id,productDisplayName,articleType,baseColour,season,material,location,image_path,demand,inventory,competitor_prices,competitor_price_mean,customer_segment,clicks,search_volume,ratings,reviews_count,discount_percentage,freight_price,lag_price,product_name_length,product_description_length,product_photos_qty,product_weight_g,volume,holiday,weekday,weekend,month,year,optimal_price
18376,Under Colors of Benetton Men Black Boxer Trunks,Trunk,Black,Summer,Polyester,EU,images/18376.jpg,0.2540983606557377,0.07889030612,"[149.0, 149.9, 78.7122807]",125.87076023333333,1.0,0.5958700316697149,0.5957281266253822,4.2,0.7339357429718876,0.22,41.16322581,156.5113514,0.82,0.6297405189620758,0.0,0.6683937823834196,0.22931206380857427,2.0,20.0,8.0,2.0,2018.0,437.1
24669,Converse Men Red Casual Shoes,Casual Shoes,Red,Fall,Polyester,Other,images/24669.jpg,0.00819672131147541,0.08708708709,"[99.99, 129.99, 99.99]",109.99000000000001,0.0,0.05899664308495623,0.05933433617549772,4.2,0.9829317269076305,0.46,13.72,99.99,0.7200000000000001,0.3366600133067199,0.0,0.11398963730569948,0.47077517447657025,2.0,20.0,8.0,2.0,2018.0,226.29
5617,ADIDAS Men Henrio Black Blue Floater,Sandals,Black,Summer,Wool,Other,images/5617.jpg,0.00819672131147541,0.014285714290000001,"[99.99, 129.99, 134.99]",121.65666666666668,0.0,0.1238934263204765,0.12442943732952322,3.8,0.18775100401606426,0.26,15.7,134.94,0.44000000000000006,0.4843646041250832,0.0,0.24093264248704663,0.4950772681954137,1.0,21.0,10.0,7.0,2017.0,371.93
6391,Lotto Women Sofia Pink Black Floater,Flats,Grey,Summer,Denim,US,images/6391.jpg,0.03278688524590164,0.03539823009,"[89.86333333, 129.99, 35.0]",84.95111111,0.0,0.05309693551809075,0.053711006928619846,4.4,0.4598393574297188,0.22,14.845,35.0,0.7800000000000001,0.26180971390552227,1.0,0.18310880829015544,0.22233300099700898,1.0,21.0,9.0,4.0,2018.0,189.87
24257,Numero Uno Men Navy Blue Casual Shoes,Casual Shoes,Navy Blue,Summer,Wool,US,images/24257.jpg,0.03278688524590164,0.09703196347000001,"[89.86333333, 129.99, 35.0]",84.95111111,1.0,0.05309693551809075,0.05374454525206947,4.3,0.8805220883534136,0.19,18.195,97.952,0.7200000000000001,0.33100465735196277,0.0,0.4533678756476684,0.9999999999999998,1.0,21.0,9.0,4.0,2018.0,316.65
20531,Baggit Women Quick Mayur Green Wallet,Wallets,Green,Winter,Wool,Asia,images/20531.jpg,0.04098360655737705,0.07526276276,"[118.3636364, 105.0, 155.0]",126.12121213333334,0.0,0.3598817289950957,0.3602560339913413,4.0,0.8955823293172691,0.01,23.162,139.9,0.3400000000000001,0.1966067864271457,0.2857142857142857,0.03564766839378238,0.11964107676969092,1.0,22.0,9.0,7.0,2018.0,382.34
53598,Q&Q Men Black Digital Watch,Free Gifts,Black,Winter,Denim,US,images/53598.jpg,0.05737704918032787,0.0568664966,"[145.7042857, 145.7042857, 145.7042857]",145.7042857,0.0,0.044247374167792536,0.044985401362453145,4.2,0.5220883534136547,0.05,36.46,139.99,0.82,0.6297405189620758,0.0,0.6683937823834196,0.22931206380857427,1.0,23.0,8.0,8.0,2017.0,391.66
40698,Numero Uno Men Navy Blue Flip Flop,Flip Flops,Navy Blue,Summer,Leather,US,images/40698.jpg,0.00819672131147541,0.014285714290000001,"[99.99, 129.99, 134.99]",121.65666666666668,1.0,0.1238934263204765,0.1242631780739302,3.8,0.2971887550200803,0.39,15.7,134.94,0.44000000000000006,0.4843646041250832,0.0,0.24093264248704663,0.4950772681954137,1.0,21.0,10.0,7.0,2017.0,479.3
56617,Streetwear Stay On Mineral Pink Rosette Blusher,Highlighter and Blush,Pink,Spring,Cotton,EU,images/56617.jpg,0.04918032786885246,0.09061224490000001,"[59.9, 59.9, 109.99]",76.59666666666666,1.0,0.07669576578555266,0.07717486735355256,4.3,0.6184738955823293,0.04,38.35166667,109.99,0.7999999999999999,0.6297405189620758,0.0,0.6062176165803108,0.22931206380857427,1.0,22.0,8.0,6.0,2017.0,328.54
58903,Hakashi Men Blue Silk Tie,Ties,Blue,Summer,Denim,Asia,images/58903.jpg,0.07377049180327869,0.375,"[99.99, 129.99, 99.99]",109.99000000000001,1.0,0.05899664308495623,0.05956087084115029,4.3,0.00702811244979919,0.48,19.08111111,99.99,0.7200000000000001,0.33100465735196277,0.0,0.4533678756476684,0.9999999999999998,2.0,20.0,8.0,2.0,2018.0,236.22
18376,Under Colors of Benetton Men Black Boxer Trunks,Trunk,Black,Summer,Polyester,EU,images/18376.jpg,0.06557377049180328,0.07619047619,"[59.9, 59.9, 89.0]",69.60000000000001,1.0,0.07669576578555266,0.07722630101541761,4.1,0.7339357429718876,0.22,40.80125,97.58823529,0.36,0.14970059880239522,0.0,0.9222797927461139,0.5924725822532402,1.0,22.0,8.0,6.0,2017.0,307.2
42060,American Tourister Unisex Black Camera Bag,Mobile Pouch,Black,Summer,Wool,Asia,images/42060.jpg,0.06557377049180328,0.1207165109,"[77.93333333, 39.99, 39.99]",52.63777777666667,1.0,0.07669576578555266,0.07701856851423036,4.0,0.12048192771084336,0.27,20.4175,39.99,0.42000000000000004,0.05355954757152362,0.14285714285714285,0.02590673575129533,0.09845463609172482,1.0,22.0,9.0,7.0,2018.0,278.03
15314,ADIDAS Men Ranger White Sports Shoes,Sports Shoes,White,Fall,Wool,Asia,images/15314.jpg,0.0819672131147541,0.09009009009,"[99.99, 119.99, 119.99]",113.32333333333332,1.0,0.09734474226958184,0.09785334706458222,4.3,0.8283132530120483,0.14,19.997,119.94,0.30000000000000004,0.29840319361277445,0.0,0.15544041450777202,0.47077517447657025,2.0,22.0,9.0,10.0,2017.0,387.01
30815,Fabindia Women Mustard Leggings,Leggings,Mustard,Summer,Denim,US,images/30815.jpg,0.04918032786885246,0.09107142857,"[69.9, 69.9, 69.9]",69.9,0.0,0.06194649686838897,0.06251528677335288,4.1,0.15662650602409633,0.32,32.68,69.85,0.36,0.14970059880239522,0.0,0.9222797927461139,0.5924725822532402,1.0,23.0,8.0,3.0,2017.0,286.95
15246,ADIDAS Originals Men Gazelle 2 White Casual Shoes,Casual Shoes,White,Fall,Silk,EU,images/15246.jpg,0.0819672131147541,0.115,"[23.99, 83.74, 58.99]",55.57333333333333,1.0,0.49852485681643444,0.49836957303062174,3.9,0.32429718875502006,0.19,15.228,58.99,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,1.0,22.0,9.0,3.0,2018.0,368.87
17310,Pepe Jeans Men Casual Sunglasses,Sunglasses,Black,Winter,Cotton,EU,images/17310.jpg,0.3524590163934426,0.2756410256,"[23.99, 79.99, 58.99]",54.32333333333333,1.0,0.38643041304599035,0.38633264111865645,4.1,0.5612449799196788,0.46,35.51837209,119.99,0.64,0.4181636726546906,0.0,0.0621761658031088,0.15765204386839482,0.0,21.0,9.0,6.0,2018.0,422.42
20531,Baggit Women Quick Mayur Green Wallet,Wallets,Green,Winter,Wool,Asia,images/20531.jpg,0.00819672131147541,0.07510204082,"[99.99, 99.99, 99.99]",99.99,0.0,0.008849128766599663,0.009565198426660095,4.3,0.8955823293172691,0.01,28.89,99.94,0.7999999999999999,0.6297405189620758,0.0,0.6062176165803108,0.22931206380857427,2.0,20.0,8.0,2.0,2017.0,257.73
35696,Nike Men Sweet Classic Leather White Shoes,Casual Shoes,White,Summer,Cotton,EU,images/35696.jpg,0.27868852459016397,0.3300970874,"[59.9, 59.9, 59.9]",59.9,0.0,0.3392327525110665,0.3395222583224486,4.3,0.7008032128514057,0.08,19.71176471,59.9,0.82,0.1134397870924817,0.14285714285714285,0.18134715025906736,0.9945164506480557,1.0,21.0,9.0,9.0,2017.0,322.49
20944,ADIDAS Women Spring Red Flip Flops,Flip Flops,Red,Fall,Silk,US,images/20944.jpg,0.04098360655737705,0.1,"[53.9, 53.9, 53.9]",53.9,1.0,0.32743333737733554,0.3274213999973099,4.3,0.5742971887550201,0.47,42.726,110.0,0.7999999999999999,0.6297405189620758,0.0,0.6062176165803108,0.22931206380857427,1.0,21.0,9.0,4.0,2018.0,312.1
46674,Rasasi Women Pack of 3 Perfumes,Perfume and Body Mist,Orange,Spring,Silk,Asia,images/46674.jpg,0.02459016393442623,0.1428571429,"[134.9, 78.0, 232.49]",148.46333333333334,1.0,0.12684328010390925,0.12739365404505706,3.9,0.43875502008032125,0.07,12.13333333,77.95,0.82,0.10612109115103127,0.42857142857142855,0.015544041450777204,0.0,2.0,22.0,9.0,10.0,2017.0,325.78
39384,Peter England Men Blue Jeans,Jeans,Blue,Summer,Silk,US,images/39384.jpg,0.1721311475409836,0.1055276382,"[117.4412903, 105.6428571, 151.8784375]",124.98752830000001,0.0,0.36873129034539387,0.368905745785982,4.2,0.11746987951807228,0.12,21.6652381,108.0,0.7999999999999999,1.0,0.14285714285714285,0.09326424870466322,0.21784646061814555,1.0,22.0,9.0,3.0,2018.0,311.34
56139,Colorbar Really Rose Eye Shadow 004,Eyeshadow,Pink,Spring,Wool,Asia,images/56139.jpg,0.1639344262295082,0.1769911504,"[23.99, 89.99, 58.99]",57.656666666666666,1.0,0.2890852381927099,0.289466126723225,4.1,0.5993975903614458,0.35,14.811,89.99,0.82,0.16367265469061876,0.2857142857142857,0.015544041450777204,0.1034396809571286,2.0,23.0,8.0,1.0,2018.0,383.0
44421,Red Tape Men Leather Black Shoes,Casual Shoes,Black,Winter,Leather,EU,images/44421.jpg,0.00819672131147541,0.33333333330000003,"[154.6958824, 167.0, 167.0]",162.89862746666665,0.0,0.09144503470271637,0.09178955316637384,3.5,0.8032128514056225,0.27,14.92,166.95,0.30000000000000004,0.0998003992015968,0.0,0.011088082901554405,0.07122382851445663,2.0,22.0,9.0,10.0,2017.0,354.97
13309,Gini and Jony Kids Girls Printed White Tops,Tops,White,Fall,Polyester,US,images/13309.jpg,0.07377049180327869,0.07627118644,"[19.9, 19.9, 19.9]",19.9,0.0,0.05014708173465801,0.05099914042687063,4.2,0.027108433734939735,0.46,16.13333333,19.9,0.62,0.0332667997338656,0.42857142857142855,0.005181347150259067,0.051844466600199396,1.0,21.0,9.0,9.0,2017.0,178.85
46153,Adrika Brown Necklace,Necklace and Chains,Brown,Winter,Denim,US,images/46153.jpg,0.05737704918032787,0.2692307692,"[23.99, 89.99, 58.99]",57.656666666666666,0.0,0.37168114412882663,0.3716942469873816,3.8,0.015060240963855406,0.19,15.86714286,84.99,0.62,0.49733865602129074,0.2857142857142857,0.05181347150259067,0.2340166999002991,2.0,20.0,8.0,2.0,2018.0,386.21
30820,Fabindia Women Cream Leggings,Leggings,Cream,Summer,Wool,Asia,images/30820.jpg,0.1721311475409836,0.1135714286,"[19.99, 89.99, 58.79952381]",56.25984127,1.0,0.15634181793823662,0.15653850504508848,3.9,0.965863453815261,0.42,13.90333333,64.99,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,1.0,22.0,8.0,6.0,2017.0,283.04
58880,Hakashi Men Yellow Tie,Ties,Yellow,Summer,Leather,Asia,images/58880.jpg,0.04918032786885246,0.07020408163,"[49.91, 49.9, 49.9]",49.903333333333336,0.0,0.13569284145420746,0.1363498911621588,4.3,0.6907630522088354,0.05,34.08333333,99.99,0.7999999999999999,0.6297405189620758,0.0,0.6062176165803108,0.22931206380857427,1.0,23.0,8.0,8.0,2018.0,296.18
48335,Pitaraa Silver Coil Flower Necklace,Necklace and Chains,Silver,Winter,Cotton,US,images/48335.jpg,0.09016393442622951,0.0754076087,"[23.99, 79.99, 58.99]",54.32333333333333,0.0,0.38643041304599035,0.3861595006273338,4.3,0.5381526104417671,0.14,32.69727273,352.25,0.66,0.20791749833666,0.0,0.08290155440414508,0.3352442671984048,0.0,21.0,9.0,6.0,2018.0,676.96
24100,Red Tape Men Brown Casual Sandals,Sandals,Brown,Summer,Denim,EU,images/24100.jpg,0.06557377049180328,0.09756097561,"[49.99, 117.975, 117.975]",95.31333333333333,1.0,0.029498105250628837,0.030096247867755596,4.4,0.6937751004016064,0.4,21.65,117.7,0.21999999999999997,0.059214903526280775,0.0,0.031088082901554404,0.1262774177467597,1.0,21.0,9.0,4.0,2018.0,337.53
39510,Peter England Unisex Black Backpack,Backpacks,Black,Summer,Polyester,Asia,images/39510.jpg,0.4180327868852459,0.1847826087,"[55.1, 55.425, 55.75]",55.425000000000004,0.0,0.5427726635679255,0.5424731256155859,4.1,0.21586345381526104,0.1,15.75960784,52.40694444,0.7600000000000001,0.1157684630738523,0.14285714285714285,0.15025906735751293,0.5969591226321036,1.0,21.0,10.0,12.0,2017.0,403.53
53035,FNF Multi Coloured Printed Sari,Sarees,Multi,Fall,Polyester,US,images/53035.jpg,0.06557377049180328,0.33333333330000003,"[56.99, 118.05, 118.05]",97.69666666666666,0.0,0.0796456195689854,0.0805849557598248,4.4,0.16465863453815255,0.33,14.29375,142.5,0.21999999999999997,0.059214903526280775,0.0,0.031088082901554404,0.1262774177467597,4.0,22.0,8.0,11.0,2017.0,391.09
52980,FNF Printed Green Sari,Sarees,Green,Fall,Wool,EU,images/52980.jpg,0.03278688524590164,0.1418617614,"[59.9, 59.9, 59.9]",59.9,1.0,0.10029459605301458,0.10067303032187835,4.1,0.6586345381526104,0.03,19.7325,59.85,0.7600000000000001,0.1157684630738523,0.14285714285714285,0.15025906735751293,0.5969591226321036,1.0,23.0,8.0,5.0,2017.0,296.5
7091,Wildcraft Unisex Grey & Black Cruiser Backpack,Backpacks,Grey,Winter,Silk,Asia,images/7091.jpg,0.3524590163934426,0.1755102041,"[156.5113514, 150.3545455, 97.6425]",134.8361323,0.0,0.44837734249807787,0.4484194065132487,4.2,0.713855421686747,0.48,36.8072093,149.99,0.82,0.6297405189620758,0.0,0.6683937823834196,0.22931206380857427,2.0,23.0,8.0,1.0,2018.0,387.34
43135,David Beckham Men Intimately Perfume,Perfume and Body Mist,Black,Spring,Leather,US,images/43135.jpg,0.26229508196721313,0.2935779817,"[103.7925234, 105.0, 132.53125]",113.77459113333333,1.0,0.7669615511088137,0.7665526643428946,3.8,0.29016064257028107,0.02,15.7621875,150.1333333,0.3400000000000001,0.1709913506320692,0.14285714285714285,0.4391709844559586,0.06904287138584247,3.0,23.0,8.0,5.0,2018.0,560.29
58855,Hakashi Men Red Cufflinks,Cufflinks,Red,Summer,Cotton,Other,images/58855.jpg,0.09836065573770492,0.1714285714,"[99.99, 119.99, 146.99]",122.32333333333334,1.0,0.09734474226958184,0.09758978061718332,3.8,0.4086345381526104,0.31,18.755,146.94,0.44000000000000006,0.4843646041250832,0.0,0.24093264248704663,0.4950772681954137,2.0,22.0,9.0,10.0,2017.0,498.56
35010,Fabindia Women Printed Beige & Rust Stole,Stoles,Beige,Summer,Cotton,EU,images/35010.jpg,0.1721311475409836,0.1135714286,"[19.99, 89.99, 58.79952381]",56.25984127,0.0,0.15634181793823662,0.1567918451985276,3.9,0.17670682730923687,0.36,13.90333333,64.99,0.82,0.16367265469061876,0.14285714285714285,0.010362694300518135,0.1034396809571286,1.0,22.0,8.0,6.0,2017.0,353.63
20944,ADIDAS Women Spring Red Flip Flops,Flip Flops,Red,Fall,Silk,US,images/20944.jpg,0.00819672131147541,0.02079759863,"[75.0, 38.4, 38.4]",50.6,1.0,0.0412975203843598,0.04184406880548603,3.8,0.5742971887550201,0.47,11.85,38.35,0.4600000000000001,0.2624750499001996,0.0,0.08808290155440415,0.41625124626121635,1.0,23.0,8.0,8.0,2017.0,279.01
58912,Hakashi Men Maroon Silk Tie,Ties,Maroon,Summer,Leather,EU,images/58912.jpg,0.09016393442622951,0.0675951087,"[23.99, 79.99, 58.99]",54.32333333333333,1.0,0.333333044944201,0.3337162723981438,4.3,0.08032128514056217,0.21,36.24636364,364.0,0.66,0.20791749833666,0.0,0.08290155440414508,0.3352442671984048,1.0,22.0,9.0,7.0,2018.0,723.86
39830,Gini and Jony Girls Core Purple Shorts,Shorts,Purple,Summer,Cotton,Asia,images/39830.jpg,0.319672131147541,0.1875,"[50.54516129, 50.9, 50.35714286]",50.60076805,0.0,0.47197617276553977,0.4718305003529442,4.1,0.015060240963855406,0.04,16.61153846,49.9,0.7600000000000001,0.1157684630738523,0.14285714285714285,0.15025906735751293,0.5969591226321036,2.0,20.0,8.0,2.0,2018.0,313.53
13928,United Colors of Benetton Women Solid Pink Tops,Tops,Pink,Summer,Wool,EU,images/13928.jpg,0.03278688524590164,0.06060606061,"[149.0, 108.0, 185.96]",147.65333333333334,1.0,0.21533889360689143,0.21562244500026673,4.2,0.41465863453815266,0.34,19.1,133.0,0.30000000000000004,0.17398536260811712,0.2857142857142857,0.05015544041450777,0.05134596211365902,1.0,21.0,10.0,12.0,2017.0,418.66
46768,Paco Rabanne Women Pour 50 ml Perfume,Perfume and Body Mist,Peach,Spring,Silk,Asia,images/46768.jpg,0.14754098360655737,0.05013927577,"[88.48823529, 88.48823529, 39.99]",72.32215686,0.0,0.12094357253704376,0.12146995951516029,3.9,0.17168674698795172,0.33,18.89833333,89.9,0.7200000000000001,0.08150365934797073,0.0,0.13295336787564765,0.6031904287138583,1.0,21.0,10.0,12.0,2017.0,292.88
9138,Puma Men Bow Blue Flip Flops,Flip Flops,Blue,Summer,Silk,EU,images/9138.jpg,0.09016393442622951,0.1506849315,"[19.9, 19.9, 19.9]",19.9,1.0,0.09734474226958184,0.09798353220076764,3.9,0.8975903614457832,0.43,15.83272727,19.9,0.7600000000000001,0.07884231536926148,0.2857142857142857,0.0,0.051844466600199396,1.0,23.0,8.0,8.0,2017.0,299.97
2488,Puma Men Diva Fashion Black Sandal,Sports Sandals,Black,Fall,Silk,EU,images/2488.jpg,0.01639344262295082,0.0754076087,"[19.99, 89.99, 58.79952381]",56.25984127,1.0,0.15634181793823662,0.15657938646431435,4.3,0.04317269076305217,0.29,24.505,349.9,0.66,0.20791749833666,0.0,0.08290155440414508,0.3352442671984048,1.0,22.0,8.0,6.0,2017.0,608.42
56617,Streetwear Stay On Mineral Pink Rosette Blusher,Highlighter and Blush,Pink,Spring,Cotton,EU,images/56617.jpg,0.01639344262295082,0.08333333333000001,"[53.9, 53.9, 53.9]",53.9,1.0,0.34218260629449926,0.3422066719437417,4.3,0.6184738955823293,0.04,62.27,51.23333333,0.82,0.1134397870924817,0.14285714285714285,0.18134715025906736,0.9945164506480557,1.0,22.0,9.0,3.0,2018.0,272.28
2360,ADIDAS White Cap,Caps,White,Summer,Silk,US,images/2360.jpg,0.05737704918032787,0.07074578278,"[49.91, 49.9, 49.9]",49.903333333333336,0.0,0.13569284145420746,0.1359962341605219,4.0,0.43172690763052207,0.23,33.74,49.9,0.7999999999999999,0.11310711909514305,0.14285714285714285,0.14507772020725387,0.5969591226321036,1.0,23.0,8.0,8.0,2018.0,378.81
59569,Revv Men Purple Cufflinks,Cufflinks,Steel,Summer,Leather,US,images/59569.jpg,0.00819672131147541,0.11586850650000001,"[99.99, 99.99, 99.99]",99.99,0.0,0.008849128766599663,0.009675359283092303,4.1,0.10341365461847389,0.35,33.0,99.94,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,2.0,20.0,8.0,2.0,2017.0,321.92
15748,Highlander Men Classic Chinos Black Trousers,Trousers,Black,Fall,Denim,US,images/15748.jpg,0.11475409836065574,0.1741741742,"[99.99, 129.99, 99.99]",109.99000000000001,1.0,0.06489635065182171,0.06503102546941832,4.2,0.11345381526104417,0.49,16.64428571,85.70428571,0.7200000000000001,0.3366600133067199,0.0,0.11398963730569948,0.47077517447657025,1.0,23.0,8.0,3.0,2017.0,275.76
45773,Lomani Men Deo,Deodorant,Gold,Spring,Polyester,EU,images/45773.jpg,0.09836065573770492,0.08942307692,"[50.54516129, 50.9, 50.35714286]",50.60076805,1.0,0.47197617276553977,0.4715898938553119,4.2,0.5732931726907631,0.04,47.82583333,187.8542857,0.30000000000000004,0.7278775781769794,0.14285714285714285,0.7823834196891192,0.22931206380857427,2.0,20.0,8.0,2.0,2018.0,530.49
55060,Lakme Enrich Satins Lipstick 527,Lipstick,Brown,Spring,Denim,US,images/55060.jpg,0.03278688524590164,0.1081081081,"[154.6958824, 98.9, 98.9]",117.49862746666668,0.0,0.09144503470271637,0.09176509769737876,4.0,0.5893574297188755,0.31,17.1225,98.9,0.54,0.07850964737192283,0.0,0.007564766839378239,0.06754735792622134,2.0,22.0,9.0,10.0,2017.0,334.25
57046,Elle Women Black Sheath Dress,Dresses,Black,Summer,Denim,Asia,images/57046.jpg,0.18852459016393444,0.16087439069999998,"[79.9, 79.9, 39.99]",66.59666666666668,0.0,0.12684328010390925,0.12705885620797175,3.9,0.022088353413654598,0.49,23.00565217,83.64961538,0.7200000000000001,0.08150365934797073,0.0,0.13295336787564765,0.6031904287138583,0.0,21.0,9.0,6.0,2018.0,266.84
13039,Inc 5 Women Casual White Flats,Heels,White,Winter,Silk,US,images/13039.jpg,0.03278688524590164,0.1127717391,"[19.99, 349.9, 64.99]",144.96,0.0,0.05604678930152349,0.05698944156729299,4.3,0.6275100401606426,0.22,26.9275,349.9,0.66,0.20791749833666,0.0,0.08290155440414508,0.3352442671984048,2.0,20.0,8.0,2.0,2017.0,661.62
11839,Playboy Men Casual Grey Casual Shoes,Casual Shoes,Grey,Fall,Polyester,US,images/11839.jpg,0.00819672131147541,0.11586850650000001,"[99.99, 99.99, 99.99]",99.99,0.0,0.008849128766599663,0.009377085128859344,4.1,0.17971887550200796,0.12,33.0,99.94,0.5800000000000001,0.6297405189620758,0.0,0.616580310880829,0.22931206380857427,2.0,20.0,8.0,2.0,2017.0,389.33
58908,Hakashi Men Black Silk Tie,Ties,Black,Summer,Polyester,Other,images/58908.jpg,0.03278688524590164,0.041666666670000005,"[23.99, 89.99, 58.99]",57.656666666666666,1.0,0.26253655414181526,0.2625177878293434,3.8,0.48995983935742965,0.22,15.6,84.99,0.62,0.49733865602129074,0.2857142857142857,0.05181347150259067,0.2340166999002991,1.0,21.0,9.0,9.0,2017.0,406.77
39971,Gas Men Beige Campus Shoes,Casual Shoes,Beige,Summer,Polyester,Asia,images/39971.jpg,0.18852459016393444,0.1455696203,"[23.99, 89.99, 58.99]",57.656666666666666,0.0,0.37168114412882663,0.3719877497533555,4.2,0.4738955823293173,0.1,15.63782609,325.0,0.84,0.8795741849634066,0.7142857142857142,0.031088082901554404,0.07328015952143568,2.0,20.0,8.0,2.0,2018.0,523.58
6593,Spykar Women's Sleeveles White Top,Tops,White,Summer,Cotton,EU,images/6593.jpg,0.03278688524590164,0.041666666670000005,"[23.99, 89.99, 58.99]",57.656666666666666,1.0,0.26253655414181526,0.26258796047344757,3.8,0.2650602409638554,0.34,15.6,84.99,0.62,0.49733865602129074,0.2857142857142857,0.05181347150259067,0.2340166999002991,1.0,21.0,9.0,9.0,2017.0,314.54
